,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
54,Counter Strike,72498007,english,"FIRE IN DA HOLE.

preciso falar? jogo classico bom dms compra ae se tiver em promoção só",1594471799,1594471799,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,14,3,268,7,199,1601510793
55,Counter Strike,41964867,english,Ruined many friendships in lan games :P,1525968434,1594466855,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,151,5,554525,0,554525,1590526064
56,Counter Strike,72493512,english,"10/10
≤5 Words: Epic Classic Rush B Moments.",1594465945,1594465945,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,47,20,100,0,92,1594470934
57,Counter Strike,32714959,english,下载只需要几分钟 却值得用一生去精通,1498288661,1594461855,TRUE,1,0,0.50248754,0,TRUE,FALSE,FALSE,7.65612E+16,187,9,9,0,6,1514032803
58,Counter Strike,72489888,english,I LOVE THIS GAME <3,1594460811,1594460811,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,7,2,796,0,371,1600747359
59,Counter Strike,72463968,english,"Easy to learn, hard to master.

Counter-Strike rewards high skill with high rewards. If you have a shit pc (like me), this is a great buy.",1594420886,1594420886,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,28,11,356,0,322,1598137483
60,Counter Strike,72462540,english,Fun but just like all csgo's the community is toxic and the game is full of hackers the only reason i have 60hours on global offensive aka the newest one is because of friends who played it but stopped playing for the same reason it's bad there are so many bot hacker accounts it's crazy.,1594418871,1594418871,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,189,87,81,0,81,1585109437
61,Counter Strike,72445953,english,Nostalgia,1594399105,1594399105,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,12474,116,7228,1601897301
62,Counter Strike,72442539,english,"This game is really awesome
",1594395490,1594395490,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,12512,247,7453,1601918206
63,Counter Strike,72438955,english,CS 1.6,1594391808,1594391808,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,291,0,290,1594544698
64,Counter Strike,72429077,english,Chujowa,1594381490,1594381490,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,3,939,0,939,1583682922
65,Counter Strike,72427718,english,This game was my first ever CS back in the day.. I still enjoy this game very much.,1594379742,1594379742,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,80,6,9129,0,2445,1598451492
66,Counter Strike,72427694,english,"do not buy in the current year

ive only played for about 10 minutes and ive been kicked 20 times at LEAST before i even spawn.

this community does not welcome new players and does NOT want you.
can not reccomend AT ALL.",1594379708,1594379708,FALSE,2,0,0.496551752,1,TRUE,FALSE,FALSE,7.65612E+16,34,22,13,0,13,1594379621
67,Counter Strike,72426952,english,Classic FPS game,1594378746,1594378746,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,46,11,151,0,150,1594553264
68,Counter Strike,72421675,english,"This game is one of my favorite games since I play it, I'm playing this since 2015 and until now i play it. Sadly our country stopped playing cs 1.6 and they moved to csgo. I tried to play csgo and my pc cant handle the game cause of my processor (amd athlon x2 250). In my opinion cstrike still better than csgo. Old game but GOLD<3",1594371628,1594371628,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,31,4,19729,2458,5362,1602050489
69,Counter Strike,72412419,english,old but gold Love it :D,1594357683,1594357683,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,35,11,711,0,342,1598963115
70,Counter Strike,72409537,english,"better than csgo, wholesome experience",1594353821,1594353821,TRUE,2,0,0.543568492,0,TRUE,FALSE,FALSE,7.65612E+16,42,12,273,0,216,1597622967
71,Counter Strike,46668716,english,Toliko uspomena na jednom mestu,1543008022,1594349357,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,159,18,4762,18,1826,1601764903
72,Counter Strike,72405279,english,a good game.,1594347486,1594347486,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,14,1,8192,162,3531,1601529196
73,Counter Strike,72403143,english,"Easy to learn, hard to master.",1594344481,1594344481,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,108,25,6652,0,6652,1594034110
74,Counter Strike,72398840,english,luv it :DDD,1594338421,1594338421,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,82,14,640,0,640,1573373803
75,Counter Strike,72392618,english,elveszi minden idődet,1594330407,1594330407,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,1,9455,1292,1598,1602026829
76,Counter Strike,72389304,english,Just the best online shooter there is. Going solid now for over 20 years,1594326599,1594326599,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,9,1,12410,1300,309,1602018456
77,Counter Strike,72385975,english,Masterpiece,1594323014,1594323014,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,42,2,2371,0,2367,1597653166
78,Counter Strike,72382474,english,"epic game, good graphics and its one of the best classic pvp multiplayer games",1594319346,1594319346,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,12905,0,5771,1599082593
79,Counter Strike,48020895,english,"Pretty good, it's still got many servers running. Although i don't see why you would want to play this other than nostalgia, it's not a bad idea to buy it.",1546370405,1594316412,TRUE,0,0,0.476190478,0,TRUE,FALSE,FALSE,7.65612E+16,23,16,179,0,179,1589201698
80,Counter Strike,72376845,english,no one beats THE CLASSIC,1594313587,1594313587,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,11188,1488,267,1602006176
81,Counter Strike,72371782,english,"Looks like a cool game, and my computer can probably run it, but every single time i try to open it, it says only one instance of this game can run at a time. Volvo please fix",1594308377,1594308377,FALSE,0,1,0.470588237,0,TRUE,FALSE,FALSE,7.65612E+16,28,2,132,127,5,1601945442
82,Counter Strike,72370860,english,best game ever csgo is full of cheaters,1594307415,1594307415,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,10,3,1627,0,911,1600555590
83,Counter Strike,72367075,english,"THE BEST GAME EVER
",1594303541,1594303541,TRUE,1,0,0.523809552,0,TRUE,TRUE,FALSE,7.65612E+16,3,1,9150,981,653,1601877385
84,Counter Strike,13647505,english,Classic.,1419715895,1594302868,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,584,24,,,106,
85,Counter Strike,72366149,english,ez 10/10,1594302605,1594302605,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,2,33699,0,33699,1594302592
86,Counter Strike,72365017,english,"fun
",1594301392,1594301392,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,74,2,5992,0,5989,1594565320
87,Counter Strike,72364174,english,"Information

Counter-Strike, the popular online action game and first-person shooter for the PC.

Gameplay

I bought it and played it online for years. The 1.6 version is by far the best in terms of playability. When they released Counterstrike Source they traded a lot of the game play for better graphics. It's a very old game by todays standards but if, like me, you've got quite an old PC which won't play a lot of the newer games, and you want to play in real time against other real players not bots then this is the game for you. If you've never played it then here's a brief run down of what the game is about. You first decide which team you're going to play for terrorist or counter terrorist. You then equip your player with a weapon, secondary weapon, ammo, grenades, kevlar etc. Then depending on what type of map it is you have an objective if you're playing a defuse map then you need to plant a bomb and let it blow up (terrorist) or defuse the bomb (Counter Terrorist). Hostage map stop the CT's rescuing Hostages (terrorist) Rescue Hostages (Counter Terrorists) on any map there is another objective -destroy the other team. The first team to complete an objective wins the round. Depending on which server you play on there are loads and loads of variations in maps, objectives, round times etc. Some servers have custom maps with no gravity, pistols only, knives only etc. etc. etc. The game really is vast and there are still many of players worldwide who play this game.

Feedback

Ccounter strike is a good game despite the many years",1594300450,1594300450,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,37,30,29167,0,2797,1598185715
88,Counter Strike,72359119,english,A very good game :) and is very enjoyble.,1594294476,1594294476,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,67,7,423,0,364,1599128729
89,Counter Strike,72358441,english,Old day's !!!,1594293566,1594293566,TRUE,1,0,0.521912396,0,TRUE,FALSE,FALSE,7.65612E+16,355,40,5,0,5,1594136221
90,Counter Strike,72353133,english,yes i like it,1594286143,1594286143,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,8,2,5068,68,1028,1601716612
91,Counter Strike,72348146,english,<3,1594278809,1594278809,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,5175,7,1932,1600975743
92,Counter Strike,37797581,english,It is good but it is actually bad cuz it made us play CS:GO,1511799686,1594256481,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,41,10,773,0,709,1596390485
93,Counter Strike,72319270,english,my childhood...,1594238543,1594238543,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,79,9,111,0,111,1592582166
94,Counter Strike,72310681,english,best fps,1594229050,1594229050,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,27,1,94930,0,91752,1599252156
95,Counter Strike,72309898,english,nice,1594228174,1594228174,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,17483,1,17477,1601643836
96,Counter Strike,72307165,english,ok,1594225256,1594225256,TRUE,0,0,0,0,TRUE,TRUE,FALSE,7.65612E+16,4,1,9425,96,8271,1601127359
97,Counter Strike,72303225,english,No,1594221075,1594221075,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,2,36,0,14,1594389739
98,Counter Strike,72297098,english,good game,1594214614,1594214614,TRUE,0,0,0,0,TRUE,TRUE,FALSE,7.65612E+16,3,1,3340,432,7,1602025473
99,Counter Strike,72295761,english,"* 1rst game played ever 
* best old school game 
* I believe that this game never die 


[h1]OLD BUT GOLD[/h1]",1594213216,1594213891,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,9,4,674,0,119,1600278134
0,Counter Strike,72294038,english,<3,1594211325,1594211325,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,144015,0,141883,1595972499
1,Counter Strike,72291725,english,Counter strike is a good game despite the many years,1594208504,1594208504,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,16,3,12238,385,11829,1602007183
2,Counter Strike,50595895,english,GOLD GAME,1557599843,1594204377,TRUE,1,0,0.523809552,0,TRUE,TRUE,FALSE,7.65612E+16,164,7,37532,8,37144,1601299858
3,Counter Strike,72288552,english,This game is awesome,1594204264,1594204264,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,8,1,87780,197,85830,1601831625
4,Counter Strike,72280928,english,this shit sucks,1594193068,1594193068,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.65612E+16,46,8,312,0,294,1594194139
5,Counter Strike,72280574,english,I don't get the Balkan joke,1594192481,1594192481,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,17,7,1293,345,205,1601897140
6,Counter Strike,72274488,english,Better than cs cz im saying don't judge me,1594182953,1594182953,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,9,8,34613,24,32763,1602005741
7,Counter Strike,72271385,english,svf mortii care jucati cu awp,1594178354,1594178354,FALSE,3,1,0.500705242,0,TRUE,FALSE,FALSE,7.65612E+16,5,1,11405,467,3985,1601824260
8,Counter Strike,72259731,english,old but gold game,1594161330,1594161330,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,12,8,39086,0,21305,1597660822
9,Counter Strike,72256127,english,better than csgo,1594156808,1594156808,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,131,30,4179,0,3072,1600486681
10,Counter Strike,72255615,english,THE BEST GAME FOREVER,1594156180,1594156180,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,9,2,1526,0,1482,1594208395
11,Counter Strike,72252206,english,nice,1594152109,1594152109,TRUE,0,0,0,0,TRUE,TRUE,FALSE,7.65612E+16,31,4,3421,0,3093,1598536499
12,Counter Strike,72246085,english,very good game brings old school vibes,1594145266,1594145266,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,36204,356,25268,1601733454
13,Counter Strike,40505784,english,ive played this game for a lot longer then this...i was young and broke so i just played it pirated and i bet i have played over 1.5k hours. This game is not dead yet. Come and play.,1519984265,1594136187,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,48,32,2943,0,724,1598372277
14,Counter Strike,72236845,english,gg,1594135597,1594135597,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,7,1,9229,0,9229,1593874998
15,Counter Strike,72233518,english,ok,1594132088,1594132088,TRUE,2,0,0.480291098,0,TRUE,FALSE,FALSE,7.65612E+16,231,31,431875,20095,305173,1602052234
16,Counter Strike,72227462,english,"BEST
GAME
EVER",1594125555,1594125555,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,28,5,3345,175,1928,1602006348
17,Counter Strike,72225267,english,"One of evolutionary games,best classic I ever played,had so much fun while I was little boy in this video game.It is still fun and I like to play it with friends.20 years old game,aged like a good vine.",1594122935,1594122935,TRUE,2,0,0.545454562,0,TRUE,FALSE,FALSE,7.65612E+16,5,2,26665,674,2089,1600953553
18,Counter Strike,72223071,english,gem,1594120364,1594120364,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,17,2,34993,348,25454,1602006585
19,Counter Strike,72222677,english,Because its a good game!,1594119862,1594119862,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,14,1,3456,697,355,1601890135
20,Counter Strike,72221483,english,Good game old memories :D,1594118295,1594118295,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,3,979,0,418,1599490234
21,Counter Strike,72221375,english,"As always, valve have created a ripper of a game.",1594118169,1594118169,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,124,14,6,0,6,1555245083
22,Counter Strike,72212339,english,best ever,1594104848,1594104848,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,15990,319,12360,1601061005
23,Counter Strike,72205186,english,"           Jogo magnifico de belos gráficos que colocam qualquer tipo jogo de eletrônico no chinelo.
  As ambientações detalhada milimetricamente, que em gameplay se bate muito bem, as ambientações além de serem detalhadas a nível de The Last of Us Part II, tem como sua complexidade o equilíbrio entre os terrorista da Al-Qaeda e os soldados americanos.
  Os sons nesse jogo eletrônico são introduzidos de maneira supimpa, é realmente impecável como que um jogo tenha efeitos sonoros a ponto de eu me confundir a vida real.
A jogabilidade é revolucionaria de maneira nunca vista antes, além de ser simples e completamente divertida, trás outro aspecto realista que seria o detalhe que trás esse jogo a ponto da realidade, quase de cair o queixo de bem colocada ao game é, seria o tal ""recuo"", no começo quando você é apenas um patinho feio em meio a jogadores de nível minimamente intermediário, vem a imersão que se tem de segura-lo a parecer um grande soldado condecorado de tão bem a maneira de que se manuseia cada arma.
  Agora vem as partes principais: as gameplays e os impressionantes gráficos de cair o queixo de qualquer um que olha.
  A gameplay para players iniciantes e casuais é de certa forma complicada, porém, ao aperfeiçoar seu estilo no jogo, entre eles: o fuzileiro, franco-atirador e o espião que passa por todos sem ninguém se quer saber de onde ele veio.
  Agora vem o prato principal, os gráficos.
  Eu nunca vi gráficos tão impressionantes quando eu vi esse jogo, quando joguei pela primeira vez, pensava que se poderia sair um tiro pelo meu monitor, são detalhes minúsculos que passam despercebidos entre 90% dos jogadores, o modelos dos personagens são de altíssimos poligonos com textura de alta resolução que se parecem com pessoas de verdade, uma vez até tentei tocar na tela para verificar se era possível sentir o personagem, os modelos da armas não tem o que dizer, é como se você estivesse segurando a uma arma de fogo de verdade.

Nota: 9.8/10
Conclusão: não a mais o que dizer, é um jogo que não falha em nenhum tipo de aspecto,
e se falha se passa despercebido, porém a nota não foi 10  por conta deste pequenos erros
não perceptiveis aos olhos humanos.
Recomendo a principalmente para jogar com amigos. 

                                                                                         -AntonEgo dos Jogos, 7/07/2020 00:51",1594093890,1594093890,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,12,3,9614,0,2237,1600729493
24,Counter Strike,72203368,english,10-Oct,1594091246,1594091246,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,18,2,9599,118,6899,1601337395
25,Counter Strike,72196505,english,Legendary game!,1594081184,1594081184,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,119,3,532,0,532,1588211358
26,Counter Strike,72194942,english,"What should i say about cs the game that everyone played at least one time,have much good memories from this game.",1594078910,1594078910,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,448,17,28517,0,28517,1594074067
27,Counter Strike,36866061,english,"Banowali.
Mówili kup steama, bo na pewno lecisz odpalony.
Kupiłem steama.
Banowali dalej.

Straciłem pieniądze :c",1511395659,1594076014,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,47,2,179784,1279,539,1601754560
28,Counter Strike,72184994,english,!,1594066189,1594066189,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,2,2961,288,1186,1602022400
29,Counter Strike,39889992,english,[i]Nice FPS. 10/10[/i],1517932359,1594065986,TRUE,3,20,0.565217376,0,TRUE,FALSE,FALSE,7.65612E+16,516,110,801,0,281,1560208419
30,Counter Strike,72180647,english,"released Nov 2000, Classic",1594061309,1594061309,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,144,4,319,0,222,1594420901
31,Counter Strike,72178141,english,nice,1594058502,1594058502,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,8,2,88228,86,49202,1601323485
32,Counter Strike,72177805,english,jogo bom ba garai joga saprr seus viado,1594058146,1594058146,TRUE,0,0,0,0,TRUE,TRUE,FALSE,7.65612E+16,8,1,3139,83,189,1601946375
